frame,t,cx,x
538,22.420568780190607,1007.0105270705826,744.948547377166
539,22.46224269985639,1015.1131980202383,756.6172448835849
540,22.50391661952217,1016.1557907424576,766.2018836936318
541,22.545590539187952,1009.2797189992593,773.7024638073066
542,22.58726445885373,1010.9895104895074,779.1189852246093
543,22.62893837851952,1006.9790209790178,782.45144794554
544,22.670612298185297,998.2832167832137,783.6998519700987
545,22.71228621785108,986.520979020976,782.8641972982854
546,22.753960137516863,979.1188811188781,779.9444839301
547,22.79563405718265,965.9727253947194,774.9407118655425
548,22.837307976848425,948.2307692307663,767.8528811046131
549,22.878981896514208,926.7699316064766,758.6809916473115
550,22.92065581617999,903.1356670673049,747.425043493638
551,22.96232973584577,878.0902133754889,735.7563459872191
552,23.004003655511557,850.5846194820778,724.0876484808002
553,23.045677575177336,824.8726302993856,712.4189509743813
554,23.08735149484312,802.5446581006859,700.7502534679625
555,23.1290254145089,776.3079953493748,689.0815559615436
556,23.17069933417468,753.9853191242328,677.4128584551247
557,23.21237325384046,738.360844965579,665.7441609487058
558,23.254047173506244,732.2187884137325,654.075463442287
559,23.295721093172027,724.3293789950261,642.4067659358681
560,23.337395012837806,719.5264866968946,630.7380684294492
561,23.37906893250359,717.0369787682998,619.0693709230303
562,23.42074285216937,724.5549640788877,607.4006734166114
563,23.46241677183515,724.763756385214,595.7319759101925
564,23.50409069150093,718.9500689739925,584.0632784037737
565,23.54576461116672,708.0090067403278,572.3945808973548
566,23.587438530832497,695.6488643192723,560.7258833909359
567,23.62911245049828,677.7867235303738,549.057185884517
568,23.670786370164063,656.505501700446,537.3884883780981
569,23.71246028982984,636.3176017707858,525.7197908716793
570,23.754134209495625,615.1713303786039,514.0510933652604
571,23.795808129161408,594.7964545830127,502.3823958588415
572,23.83748204882719,577.1954721304069,490.7136983524226
573,23.87915596849297,564.4128388091383,479.04500084600375
574,23.920829888158757,558.8811222956713,467.37630333958487
575,23.962503807824536,545.0064138132359,455.707605833166
576,24.004177727490315,531.8041992187483,444.0389083267471
577,24.0458516471561,520.4143386520691,432.3702108203282
578,24.08752556682188,512.395254495259,420.70151331390935
579,24.12919948648766,502.0353702998646,409.03281580749046
580,24.170873406153444,493.5885635055847,397.3641183010716
581,24.212547325819227,487.91013384198664,385.6954207946527
582,24.25422124548501,480.9021826257224,374.0267232882338
583,24.29589516515079,474.24477509185004,362.35802578181494
584,24.33756908481657,467.88954450700527,350.68932827539606
585,24.37924300448235,461.9763510110481,339.0206307689772
586,24.42091692414813,456.4387599704969,327.3519332625583
587,24.46259084381392,451.2872640969856,315.6832357561394
588,24.504264763479696,446.27424504206596,304.01453824972054
589,24.54593868314548,441.539562945598,292.34584074330166
590,24.587612602811262,437.2020989264628,280.6771432368828
591,24.62928652247704,432.99452582939387,269.0084457304639
592,24.670960442142825,426.72282505702174,257.339748224045
593,24.712634361808608,420.2408193308144,245.67105071762612
594,24.75430828147439,416.21185836258337,234.0023532112072
595,24.79598220114017,419.6068040540989,222.3336557047883
596,24.837656120805956,423.0183137480183,210.6649581983694
597,24.879330040471736,436.8170168149708,201.08031938832252
598,24.921003960137515,458.2441719962153,193.5797392746477
599,24.962677879803294,484.8830619758644,188.1632178573449
600,25.00435179946908,513.8106066296968,184.83075513641415
601,25.04602571913486,542.348485346439,183.58235111185547
602,25.087699638800643,567.6959988253916,184.41800578366883
603,25.129373558466423,565.7482519616597,187.33771915185423
604,25.17104747813221,573.8234265734247,192.34149121641167
605,25.21272139779799,593.8550890942536,199.42932197734115
606,25.25439531746377,629.4423076923058,208.60121143464266
607,25.29606923712955,677.4772727272707,219.85715958831622
608,25.337743156795334,728.9055944055922,231.52585709473513
609,25.37941707646112,790.4230769230744,243.19455460115404
610,25.421090996126896,851.129370629368,254.86325210757295
611,25.46276491579268,905.9895104895077,266.53194961399186
612,25.504438835458465,949.9685314685285,278.20064712041074
613,25.54611275512424,978.0314685314654,289.8693446268296
614,25.587786674790024,985.1433566433536,301.5380421332485
615,25.629460594455807,966.2692307692278,313.2067396396674
616,25.671134514121587,974.2298747763833,324.87543714608626
617,25.71280843378737,982.190518783539,336.54413465250514
618,25.754482353453152,990.1511627906946,348.212832158924
619,25.796156273118932,998.1118067978502,359.8815296653429
620,25.837830192784715,1006.0724508050058,371.5502271717618
621,25.879504112450498,1014.0330948121614,383.21892467818066
622,25.92117803211628,1021.9937388193171,394.88762218459954
623,25.96285195178206,1029.9543828264727,406.5563196910184
624,26.004525871447843,1037.9150268336282,418.2250171974373
625,26.046199791113622,1045.8756708407839,429.8937147038562
626,26.087873710779405,1053.8363148479395,441.56241221027506
627,26.129547630445188,1061.796958855095,453.23110971669394
628,26.17122155011097,1069.7576028622507,464.8998072231128
629,26.21289546977675,1077.7182468694064,476.5685047295317
630,26.254569389442533,1085.678890876562,488.2372022359506
631,26.29624330910832,1093.6395348837175,499.90589974236946
632,26.337917228774096,1101.6001788908732,511.57459724878834
633,26.37959114843988,1109.5608228980288,523.2432947552072
634,26.42126506810566,1117.5214669051843,534.9119922616261
635,26.46293898777144,1125.48211091234,546.580689768045
636,26.504612907437224,1133.4427549194957,558.2493872744639
637,26.546286827103007,1141.403398926651,569.9180847808827
638,26.587960746768783,1149.3640429338068,581.5867822873016
639,26.62963466643457,1157.3246869409625,593.2554797937205
640,26.671308586100352,1165.285330948118,604.9241773001394
641,26.71298250576613,1173.2459749552736,616.5928748065583
642,26.754656425431914,1181.2066189624293,628.2615723129771
643,26.796330345097697,1189.167262969585,639.930269819396
644,26.83800426476348,1197.1279069767404,651.5989673258149
645,26.87967818442926,1205.088550983896,663.2676648322338
646,26.921352104095043,1213.0491949910518,674.9363623386527
647,26.963026023760825,1221.0098389982072,686.6050598450715
648,27.004699943426605,1228.970483005363,698.2737573514904
649,27.046373863092388,1236.9311270125186,709.9424548579093
650,27.08804778275817,1244.8917710196743,721.6111523643282
651,27.12972170242395,1252.8524150268297,733.2798498707471
652,27.171395622089733,1260.8130590339854,744.9485473771659
653,27.21306954175552,1268.7737030411408,756.6172448835848
654,27.254743461421292,1276.7343470482965,768.2859423900037
655,27.29641738108708,1284.6949910554522,779.9546398964226
656,27.33809130075286,1292.6556350626079,791.6233374028415
657,27.37976522041864,1300.6162790697633,803.2920349092603
658,27.421439140084424,1308.576923076919,814.9607324156792
659,27.463113059750206,1309.2692307692266,826.6294299220981
660,27.504786979415982,1310.9720279720239,838.298127428517
661,27.54646089908177,1313.4265734265693,849.9668249349359
662,27.58813481874755,1316.3741258741218,861.6355224413547
663,27.62980873841333,1319.55594405594,873.3042199477736
664,27.671482658079118,1322.7132867132827,884.9729174541925
665,27.713156577744897,1325.5874125874086,896.6416149606114
666,27.75483049741068,1327.9195804195765,908.3103124670303
667,27.79650441707646,1329.4510489510449,919.9790099734491
668,27.83817833674224,1329.9230769230728,931.647707479868
669,27.879852256408025,1313.076923076919,943.3164049862869
670,27.921526176073804,1312.499999999996,954.9851024927058
671,27.963200095739587,1325.590909090905,966.6537999991247
672,28.00487401540537,1348.8636363636322,978.3224975055435
673,28.04654793507115,1379.4090909090867,989.9911950119624
674,28.088221854736933,1414.3181818181774,1001.6598925183813
675,28.12989577440272,1450.6818181818137,1013.3285900248002
676,28.17156969406849,1485.5909090909045,1024.9972875312192
677,28.21324361373428,1516.136363636359,1036.6659850376382
678,28.25491753340006,1538.6750445599275,1048.3346825440572
679,28.29659145306584,1551.1153846153798,1060.0033800504762
680,28.338265372731623,1551.2159679919641,1071.6720775568951
681,28.37993929239741,1536.3159555288414,1083.3407750633141
682,28.421613212063185,1538.9677939248204,1095.0094725697331
683,28.46328713172897,1542.7064507757818,1106.6781700761521
684,28.50496105139475,1547.4464188155548,1118.3468675825711
685,28.54663497106053,1552.8450407014811,1130.0155650889901
686,28.588308890726317,1558.6925262237714,1141.684262595409
687,28.629982810392097,1564.2650991586493,1153.352960101828
688,28.67165673005788,1568.9823399256943,1165.021657608247
689,28.71333064972366,1572.3232695039287,1176.690355114666
690,28.75500456938944,1573.5641116695756,1188.359052621085
691,28.796678489055225,1573.3623661494707,1200.027750127504
692,28.838352408721004,1572.1802295604737,1211.696447633923
693,28.880026328386787,1570.353146853142,1223.365145140342
694,28.92170024805257,1568.4580411043985,1235.033842646761
695,28.96337416771835,1566.3006993006943,1246.70254015318
696,29.00504808738413,1564.3986013985966,1258.371237659599
697,29.046722007049915,1562.902097902093,1270.039935166018
698,29.08839592671569,1562.0244755244707,1281.708632672437
699,29.13006984638148,1561.5279720279673,1291.293271482484
700,29.17174376604726,1561.4615384615336,1302.961968988903
701,29.21341768571304,1575.9230769230721,1312.0
702,29.255091605378823,1576.192307692303,1312.0
703,29.29676552504461,1564.5804195804149,1312.0
704,29.338439444710385,1543.9370629370583,1312.0
705,29.380113364376168,1516.8426573426527,1312.0
706,29.42178728404195,1485.8776223776176,1311.1643453281868
707,29.46346120370773,1453.6223776223733,1308.2446319600015
708,29.505135123373517,1422.6573426573382,1303.2408598954441
709,29.546809043039296,1395.5629370629326,1296.1530291345148
710,29.58848296270508,1374.919580419576,1286.9811396772134
711,29.63015688237086,1363.307692307688,1275.7251915235397
712,29.67183080203664,1363.307692307688,1264.0564940171207
713,29.713504721702424,1379.5769230769188,1252.3877965107017
714,29.755178641368204,1379.5769230769188,1240.7190990042827
715,29.796852561033987,1377.877622377618,1229.0504014978637
716,29.83852648069977,1374.856643356639,1217.3817039914447
717,29.88020040036555,1373.002185314681,1205.7130064850257
718,29.92187432003133,1366.667832167828,1194.0443089786068
719,29.963548239697115,1360.2207167832125,1182.3756114721878
720,30.00522215936289,1354.0944055944015,1170.7069139657688
721,30.04689607902868,1342.8048812759464,1159.0382164593498
722,30.08856999869446,1336.756826547472,1147.3695189529308
723,30.13024391836024,1337.1198201212808,1135.7008214465118
724,30.171917838026022,1344.6734875232148,1126.1161826364648
725,30.213591757691805,1360.2310184932214,1118.61560252279
726,30.255265677357585,1381.5546507935383,1113.199081105487
727,30.296939597023368,1408.2737550535358,1109.8666183845562
728,30.33861351668915,1437.9407788256622,1108.6182143599974
729,30.38028743635493,1468.1081696623644,1109.4538690318107
730,30.421961356020716,1491.723480011195,1112.373582399996
731,30.463635275686496,1511.9995595225041,1117.3773544645533
732,30.505309195352275,1524.63002707741,1124.4651852254826
733,30.546983115018055,1527.1113861724168,1133.637074682784
734,30.58865703468384,1529.8512321418768,1144.8930228364577
735,30.630330954349624,1529.5714299128558,1156.5617203428767
736,30.672004874015403,1529.5714299128558,1168.2304178492957
737,30.713678793681183,1529.5714299128558,1179.8991153557147
738,30.75535271334697,1529.5714299128558,1191.5678128621337
739,30.79702663301275,1529.5714299128558,1203.2365103685527
740,30.83870055267853,1529.5714299128558,1214.9052078749717
741,30.880374472344315,1529.5714299128558,1226.5739053813907
742,30.92204839201009,1529.5714299128558,1238.2426028878097
743,30.96372231167588,1529.5714299128558,1249.9113003942286
744,31.00539623134166,1529.5714299128558,1259.4959392042756
745,31.04707015100744,1529.5714299128558,1266.9965193179505
746,31.088744070673226,1529.5714299128558,1272.4130407352534
747,31.130417990339005,1529.5714299128558,1275.7455034561842
748,31.172091910004784,1529.5714299128558,1276.993907480743
749,31.213765829670567,1529.5714299128558,1276.1582528089298
750,31.25543974933635,1529.5714299128558,1273.2385394407445
751,31.29711366900213,1529.5714299128558,1268.2347673761872
752,31.338787588667916,1529.5714299128558,1261.1469366152578
753,31.380461508333696,1529.5714299128558,1255.971429912856
754,31.422135427999475,1529.5714299128558,1252.879981906826
755,31.463809347665254,1529.5714299128558,1251.8725925971682
756,31.50548326733104,1529.5714299128558,1252.9492619838825
757,31.547157186996824,1529.5714299128558,1255.971429912856
758,31.588831106662603,1529.5714299128558,1256.9095391454573
759,31.630505026328382,1529.5714299128558,1255.971429912856
760,31.67217894599417,1529.5714299128558,1255.971429912856
761,31.71385286565995,1529.5714299128558,1255.971429912856
762,31.75552678532573,1529.5714299128558,1255.971429912856
